119567	2
119568	2
119569	2
119570	2
119571	2
119572	2
119573	2
119574	2
119575	2
119576	2
119577	2
119578	2
119579	2
119580	2
119581	2
119582	2
119583	2
119584	2
119585	2
119586	2
119587	2
119588	2
119589	2
119590	2
119591	2
119592	2
119593	2
119594	2
119595	2
119596	2
119597	2
119598	2
119599	2
119600	2
119601	2
119602	2
119603	2
119604	2
119605	2
119606	2
119607	2
119608	2
119609	2
119610	2
119611	2
119612	2
119613	2
119614	2
119615	2
119616	2
119617	2
119618	2
119619	2
119620	2
119621	2
119622	2
119623	2
119624	2
119625	2
119626	2
119627	2
119628	2
119629	2
119630	2
119631	2
119632	2
119633	2
119634	2
119635	2
119636	2
119637	2
119638	2
119639	2
119640	2
119641	2
119642	2
119643	2
119644	2
119645	2
119646	2
119647	2
119648	2
119649	2
119650	2
119651	2
119652	2
119653	2
119654	2
119655	2
119656	2
119657	2
119658	2
119659	2
119660	2
119661	2
119662	2
119663	2
119664	2
119665	2
119666	2
119667	2
119668	2
119669	2
119670	2
119671	2
119672	2
119673	2
119674	2
119675	2
119676	2
119677	2
119678	2
119679	2
119680	2
119681	2
119682	2
119683	2
119684	2
119685	2
119686	2
119687	2
119688	2
119689	2
119690	2
119691	2
119692	2
119693	2
119694	2
119695	2
119696	2
119697	2
119698	2
119699	2
119700	2
119701	2
119702	2
119703	2
119704	2
119705	2
119706	2
119707	2
119708	2
119709	2
119710	2
119711	2
119712	2
119713	2
119714	2
119715	2
119716	2
119717	2
119718	2
119719	2
119720	2
119721	2
119722	2
119723	2
119724	2
119725	2
119726	2
119727	2
119728	2
119729	2
119730	2
119731	2
119732	2
119733	2
119734	2
119735	2
119736	2
119737	2
119738	2
119739	2
119740	2
119741	2
119742	2
119743	2
119744	2
119745	2
119746	2
119747	2
119748	2
119749	2
119750	2
119751	2
119752	2
119753	2
119754	2
119755	2
119756	2
119757	2
119758	2
119759	2
119760	2
119761	2
119762	2
119763	2
119764	2
119765	2
119766	2
119767	2
119768	2
119769	2
119770	2
119771	2
119772	2
119773	2
119774	2
119775	2
119776	2
119777	2
119778	2
119779	2
119780	2
119781	2
119782	2
119783	2
119784	2
119785	2
119786	2
119787	2
119788	2
119789	2
119790	2
119791	2
119792	2
119793	2
119794	2
119795	2
119796	2
119797	2
119798	2
119799	2
119800	2
119801	2
119802	2
119803	2
119804	2
119805	2
119806	2
119807	2
119808	2
119809	2
119810	2
119811	2
119812	2
119813	2
119814	2
119815	2
119816	2
119817	2
119818	2
119819	2
119820	2
119821	2
119822	2
119823	2
119824	2
119825	2
119826	2
119827	2
119828	2
119829	2
119830	2
119831	2
119832	2
119833	2
119834	2
119835	2
119836	2
119837	2
119838	2
119839	2
119840	2
119841	2
119842	2
119843	2
119844	2
119845	2
119846	2
119847	2
119848	2
119849	2
119850	2
119851	2
119852	2
119853	2
119854	2
119855	2
119856	2
119857	2
119858	2
119859	2
119860	2
119861	2
119862	2
119863	2
119864	2
119865	2
119866	2
119867	2
119868	2
119869	2
119870	2
119871	2
119872	2
119873	2
119874	2
119875	2
119876	2
119877	2
119878	2
119879	2
119880	2
119881	2
119882	2
119883	2
119884	2
119885	2
119886	2
119887	2
119888	2
119889	2
119890	2
119891	2
119892	2
119893	2
119894	2
119895	2
119896	2
119897	2
119898	2
119899	2
119900	2
119901	2
119902	2
119903	2
119904	2
119905	2
119906	2
119907	2
119908	2
119909	2
119910	2
119911	2
119912	2
119913	2
119914	2
119915	2
119916	2
119917	2
119918	2
119919	2
119920	2
119921	2
119922	2
119923	2
119924	2
119925	2
119926	2
119927	2
119928	2
119929	2
119930	2
119931	2
119932	2
119933	2
119934	2
119935	2
119936	2
119937	2
119938	2
119939	2
119940	2
119941	2
119942	2
119943	2
119944	2
119945	2
119946	2
119947	2
119948	2
119949	2
119950	2
119951	2
119952	2
119953	2
119954	2
119955	2
119956	2
119957	2
119958	2
119959	2
119960	2
119961	2
119962	2
119963	2
119964	2
119965	2
119966	2
119967	2
119968	2
119969	2
119970	2
119971	2
119972	2
119973	2
119974	2
119975	2
119976	2
119977	2
119978	2
119979	2
119980	2
119981	2
119982	2
119983	2
119984	2
119985	2
119986	2
119987	2
119988	2
119989	2
119990	2
119991	2
119992	2
119993	2
119994	2
119995	2
119996	2
119997	2
119998	2
119999	2
120000	2
120001	2
120002	2
120003	2
120004	2
120005	2
120006	2
120007	2
120008	2
120009	2
120010	2
120011	2
120012	2
120013	2
120014	2
120015	2
120016	2
120017	2
120018	2
120019	2
120020	2
120021	2
120022	2
120023	2
120024	2
120025	2
120026	2
120027	2
120028	2
120029	2
120030	2
120031	2
120032	2
120033	2
120034	2
120035	2
120036	2
120037	2
120038	2
120039	2
120040	2
120041	2
120042	2
120043	2
120044	2
120045	2
120046	2
120047	2
120048	2
120049	2
120050	2
120051	2
120052	2
120053	2
120054	2
120055	2
120056	2
120057	2
120058	2
120059	2
120060	2
120061	2
120062	2
120063	2
120064	2
120065	2
120066	2
120067	2
120068	2
120069	2
120070	2
120071	2
120072	2
120073	2
120074	2
120075	2
120076	2
120077	2
120078	2
120079	2
120080	2
120081	2
120082	2
120083	2
120084	2
120085	2
120086	2
120087	2
120088	2
120089	2
120090	2
120091	2
120092	2
120093	2
120094	2
120095	2
120096	2
120097	2
120098	2
120099	2
120100	2
120101	2
120102	2
120103	2
120104	2
120105	2
120106	2
120107	2
120108	2
120109	2
120110	2
120111	2
120112	2
120113	2
120114	2
120115	2
120116	2
120117	2
120118	2
120119	2
120120	2
120121	2
120122	2
120123	2
120124	2
120125	2
120126	2
120127	2
120128	2
120129	2
120130	2
120131	2
120132	2
120133	2
120134	2
120135	2
120136	2
120137	2
120138	2
120139	2
120140	2
120141	2
120142	2
120143	2
120144	2
120145	2
120146	2
120147	2
120148	2
120149	2
120150	2
120151	2
120152	2
120153	2
120154	2
120155	2
120156	2
120157	2
120158	2
120159	2
120160	2
120161	2
120162	2
120163	2
120164	2
120165	2
120166	2
120167	2
120168	2
120169	2
120170	2
120171	2
120172	2
120173	2
120174	2
120175	2
120176	2
120177	2
120178	2
120179	2
120180	2
120181	2
120182	2
120183	2
120184	2
120185	2
120186	2
120187	2
120188	2
120189	2
120190	2
120191	2
120192	2
120193	2
120194	2
120195	2
120196	2
120197	2
120198	2
120199	2
120200	2
120201	2
120202	2
120203	2
120204	2
120205	2
120206	2
120207	2
120208	2
120209	2
120210	2
120211	2
120212	2
120213	2
120214	2
120215	2
120216	2
120217	2
120218	2
120219	2
120220	2
120221	2
120222	2
120223	2
120224	2
120225	2
120226	2
120227	2
120228	2
120229	2
120230	2
120231	2
120232	2
120233	2
120234	2
120235	2
120236	2
120237	2
120238	2
120239	2
120240	2
120241	2
120242	2
120243	2
120244	2
120245	2
120246	2
120247	2
120248	2
120249	2
120250	2
120251	2
120252	2
120253	2
120254	2
120255	2
120256	2
120257	2
120258	2
120259	2
120260	2
120261	2
120262	2
120263	2
120264	2
120265	2
120266	2
120267	2
120268	2
120269	2
120270	2
120271	2
120272	2
120273	2
120274	2
120275	2
120276	2
120277	2
120278	2
120279	2
120280	2
120281	2
120282	2
120283	2
120284	2
120285	2
120286	2
120287	2
120288	2
120289	2
120290	2
120291	2
120292	2
120293	2
120294	2
120295	2
120296	2
120297	2
120298	2
120299	2
120300	2
120301	2
120302	2
120303	2
120304	2
120305	2
120306	2
120307	2
120308	2
120309	2
120310	2
120311	2
120312	2
120313	2
120314	2
120315	2
120316	2
120317	2
120318	2
120319	2
120320	2
120321	2
120322	2
120323	2
120324	2
120325	2
120326	2
120327	2
120328	2
120329	2
120330	2
120331	2
120332	2
120333	2
120334	2
120335	2
120336	2
120337	2
120338	2
120339	2
120340	2
120341	2
120342	2
120343	2
120344	2
120345	2
120346	2
120347	2
120348	2
120349	2
120350	2
120351	2
120352	2
120353	2
120354	2
120355	2
120356	2
120357	2
120358	2
120359	2
120360	2
120361	2
120362	2
120363	2
120364	2
120365	2
120366	2
120367	2
120368	2
120369	2
120370	2
120371	2
120372	2
120373	2
120374	2
120375	2
120376	2
120377	2
120378	2
120379	2
120380	2
120381	2
120382	2
120383	2
120384	2
120385	2
120386	2
120387	2
120388	2
120389	2
120390	2
120391	2
120392	2
120393	2
120394	2
120395	2
120396	2
120397	2
120398	2
120399	2
120400	2
120401	2
120402	2
120403	2
120404	2
120405	2
120406	2
120407	2
120408	2
120409	2
120410	2
120411	2
120412	2
120413	2
120414	2
120415	2
120416	2
120417	2
120418	2
120419	2
120420	2
120421	2
120422	2
120423	2
120424	2
120425	2
120426	2
120427	2
120428	2
120429	2
120430	2
120431	2
120432	2
120433	2
120434	2
120435	2
120436	2
120437	2
120438	2
120439	2
120440	2
120441	2
120442	2
120443	2
120444	2
120445	2
120446	2
120447	2
120448	2
120449	2
120450	2
120451	2
120452	2
120453	2
120454	2
120455	2
120456	2
120457	2
120458	2
120459	2
120460	2
120461	2
120462	2
120463	2
120464	2
120465	2
120466	2
120467	2
120468	2
120469	2
120470	2
120471	2
120472	2
120473	2
120474	2
120475	2
120476	2
120477	2
120478	2
120479	2
120480	2
120481	2
120482	2
120483	2
120484	2
120485	2
120486	2
120487	2
120488	2
120489	2
120490	2
120491	2
120492	2
120493	2
120494	2
120495	2
120496	2
120497	2
120498	2
120499	2
120500	2
120501	2
120502	2
120503	2
120504	2
120505	2
120506	2
120507	2
120508	2
120509	2
120510	2
120511	2
120512	2
120513	2
120514	2
120515	2
120516	2
120517	2
120518	2
120519	2
120520	2
120521	2
120522	2
120523	2
120524	2
120525	2
120526	2
120527	2
120528	2
120529	2
120530	2
120531	2
120532	2
120533	2
120534	2
120535	2
120536	2
120537	2
120538	2
120539	2
120540	2
120541	2
120542	2
120543	2
120544	2
120545	2
120546	2
120547	2
120548	2
120549	2
120550	2
120551	2
120552	2
120553	2
120554	2
120555	2
120556	2
120557	2
120558	2
120559	2
120560	2
120561	2
120562	2
120563	2
120564	2
120565	2
120566	2
120567	2
120568	2
120569	2
120570	2
120571	2
120572	2
120573	2
120574	2
120575	2
120576	2
120577	2
120578	2
120579	2
120580	2
120581	2
120582	2
120583	2
120584	2
120585	2
120586	2
120587	2
120588	2
120589	2
120590	2
120591	2
120592	2
120593	2
120594	2
120595	2
120596	2
120597	2
120598	2
120599	2
120600	2
120601	2
120602	2
120603	2
120604	2
120605	2
120606	2
120607	2
120608	2
120609	2
120610	2
120611	2
120612	2
120613	2
120614	2
120615	2
120616	2
120617	2
120618	2
120619	2
120620	2
120621	2
120622	2
120623	2
120624	2
120625	2
120626	2
120627	2
120628	2
120629	2
120630	2
120631	2
120632	2
120633	2
120634	2
120635	2
120636	2
120637	2
120638	2
120639	2
120640	2
120641	2
120642	2
120643	2
120644	2
120645	2
120646	2
120647	2
120648	2
120649	2
120650	2
120651	2
120652	2
120653	2
120654	2
120655	2
120656	2
120657	2
120658	2
120659	2
120660	2
120661	2
120662	2
120663	2
120664	2
120665	2
120666	2
120667	2
120668	2
120669	2
120670	2
120671	2
120672	2
120673	2
120674	2
120675	2
120676	2
120677	2
120678	2
120679	2
120680	2
120681	2
120682	2
120683	2
120684	2
120685	2
120686	2
120687	2
120688	2
120689	2
120690	2
120691	2
120692	2
120693	2
120694	2
120695	2
120696	2
120697	2
120698	2
120699	2
120700	2
120701	2
120702	2
120703	2
120704	2
120705	2
120706	2
120707	2
120708	2
120709	2
120710	2
120711	2
120712	2
120713	2
120714	2
120715	2
120716	2
120717	2
120718	2
120719	2
120720	2
120721	2
120722	2
120723	2
120724	2
120725	2
120726	2
120727	2
120728	2
120729	2
120730	2
120731	2
120732	2
120733	2
120734	2
120735	2
120736	2
120737	2
120738	2
120739	2
120740	2
120741	2
120742	2
120743	2
120744	2
120745	2
120746	2
120747	2
120748	2
120749	2
120750	2
120751	2
120752	2
120753	2
120754	2
120755	2
120756	2
120757	2
120758	2
120759	2
120760	2
120761	2
120762	2
120763	2
120764	2
120765	2
120766	2
120767	2
120768	2
120769	2
120770	2
120771	2
120772	2
120773	2
120774	2
120775	2
120776	2
120777	2
120778	2
120779	2
120780	2
120781	2
120782	2
120783	2
120784	2
120785	2
120786	2
120787	2
120788	2
120789	2
120790	2
120791	2
120792	2
120793	2
120794	2
120795	2
120796	2
120797	2
120798	2
120799	2
120800	2
120801	2
120802	2
120803	2
120804	2
120805	2
120806	2
120807	2
120808	2
120809	2
120810	2
120811	2
120812	2
120813	2
120814	2
120815	2
120816	2
120817	2
120818	2
120819	2
120820	2
120821	2
120822	2
120823	2
120824	2
120825	2
120826	2
120827	2
120828	2
120829	2
120830	2
120831	2
120832	2
120833	2
120834	2
120835	2
120836	2
120837	2
120838	2
120839	2
120840	2
120841	2
120842	2
120843	2
120844	2
120845	2
120846	2
120847	2
120848	2
120849	2
120850	2
120851	2
120852	2
120853	2
120854	2
120855	3
120856	3
120857	3
120858	3
120859	3
120860	3
120861	3
120862	3
120863	3
120864	3
120865	3
120866	3
120867	3
120868	3
120869	3
120870	3
120871	3
120872	3
120873	3
120874	3
120875	3
120876	3
120877	3
120878	3
120879	3
120880	3
120881	3
120882	3
120883	3
120884	3
120885	3
120886	3
120887	3
120888	3
120889	3
120890	3
120891	3
120892	3
120893	3
120894	3
120895	3
120896	3
120897	3
120898	2
120899	2
120900	2
120901	2
120902	2
120903	2
120904	2
120905	2
120906	2
120907	2
120908	2
120909	2
120910	2
120911	2
120912	2
120913	2
120914	2
120915	2
120916	2
120917	2
120918	2
120919	2
120920	2
120921	2
120922	2
120923	2
120924	2
120925	2
120926	2
120927	2
120928	2
120929	2
120930	2
120931	2
120932	2
120933	2
120934	2
120935	2
120936	2
120937	2
120938	2
120939	2
120940	2
120941	2
120942	2
120943	2
120944	2
120945	2
120946	2
120947	2
120948	2
120949	2
120950	2
120951	2
120952	2
120953	2
120954	2
120955	2
120956	2
120957	2
120958	2
120959	2
120960	2
120961	2
120962	2
120963	2
120964	2
120965	2
120966	2
120967	2
120968	2
120969	2
120970	2
120971	2
120972	2
120973	2
120974	2
120975	2
120976	2
120977	2
120978	2
120979	2
120980	2
120981	2
120982	2
120983	2
120984	2
120985	2
120986	2
120987	3
120988	3
120989	3
120990	2
120991	2
120992	2
120993	2
120994	2
120995	2
120996	2
120997	-1
120998	2
120999	2
121000	2
121001	2
121002	2
121003	2
121004	2
121005	2
121006	2
121007	2
121008	2
121009	2
121010	2
121011	2
121012	2
121013	2
121014	2
121015	2
121016	2
121017	2
121018	2
121019	2
121020	2
121021	2
121022	2
121023	2
121024	2
121025	2
121026	2
121027	2
121028	2
121029	2
121030	2
121031	2
121032	2
121033	2
121034	2
121035	2
121036	2
121037	2
121038	2
121039	2
121040	2
121041	2
121042	2
121043	2
121044	2
121045	2
121046	2
121047	2
121048	2
121049	2
121050	2
121051	-1
121052	8
121053	8
121054	8
121055	8
121056	8
121057	8
121058	8
121059	8
121060	8
121061	8
121062	8
121063	8
121064	8
121065	8
121066	8
121067	8
121068	8
121069	8
121070	8
121071	8
121072	8
121073	8
121074	8
121075	8
121076	8
121077	8
121078	8
121079	8
121080	8
121081	2
121082	2
121083	2
121084	2
121085	2
121086	2
121087	2
121088	2
121089	2
121090	2
121091	2
121092	2
121093	2
121094	2
121095	2
121096	2
121097	2
121098	2
121099	2
121100	2
121101	2
121102	2
121103	2
121104	2
121105	2
121106	2
121107	2
121108	2
121109	2
121110	2
121111	2
121112	2
121113	2
121114	3
121115	3
121116	3
121117	3
121118	3
121119	3
121120	3
121121	3
121122	3
121123	3
121124	3
121125	3
121126	3
121127	3
121128	3
121129	3
121130	3
121131	3
121132	3
121133	3
121134	3
121135	3
121136	3
121137	3
121138	3
121139	3
121140	3
121141	3
121142	3
121143	3
121144	3
121145	3
121146	3
121147	3
121148	3
121149	3
121150	3
121151	3
121152	3
121153	3
121154	3
121155	3
121156	3
121157	3
121158	3
121159	3
121160	3
121161	3
121162	3
121163	3
121164	3
121165	3
121166	3
121167	3
121168	3
121169	3
121170	3
121171	3
121172	3
121173	3
121174	3
121175	3
121176	3
121177	3
121178	3
121179	3
121180	3
121181	3
121182	3
121183	3
121184	3
121185	3
121186	3
121187	3
121188	3
121189	3
121190	3
121191	3
121192	3
121193	3
121194	3
121195	3
121196	3
121197	3
121198	3
121199	3
121200	3
121201	3
121202	3
121203	3
121204	3
121205	3
121206	3
121207	3
121208	3
121209	3
121210	3
121211	3
121212	3
121213	3
121214	3
121215	3
121216	3
121217	3
121218	3
121219	3
121220	3
121221	3
121222	3
121223	3
121224	3
121225	3
121226	3
121227	3
121228	3
121229	3
121230	3
121231	3
121232	3
121233	3
121234	3
121235	3
121236	3
121237	3
121238	3
121239	3
121240	3
121241	3
121242	3
121243	3
121244	3
121245	3
121246	3
121247	3
121248	3
121249	8
121250	8
121251	8
121252	8
121253	8
121254	8
121255	8
121256	8
121257	8
121258	8
121259	8
121260	3
121261	3
121262	3
121263	3
121264	3
121265	3
121266	3
121267	3
121268	3
121269	3
121270	3
121271	3
121272	3
121273	3
121274	3
121275	3
121276	3
121277	3
121278	3
121279	3
121280	3
121281	3
121282	3
121283	3
121284	3
121285	3
121286	3
121287	3
121288	3
121289	3
121290	3
121291	3
121292	3
121293	3
121294	3
121295	3
121296	3
121297	3
121298	3
121299	3
121300	3
121301	3
121302	3
121303	3
121304	3
121305	3
121306	3
121307	3
121308	3
121309	3
121310	3
121311	3
121312	3
121313	3
121314	3
121315	3
121316	3
121317	3
121318	3
121319	3
121320	3
121321	3
121322	3
121323	3
121324	3
121325	3
121326	3
121327	3
121328	3
121329	3
121330	3
121331	3
121332	3
121333	3
121334	3
121335	3
121336	3
121337	3
121338	3
121339	3
121340	3
121341	3
121342	3
121343	3
121344	3
121345	3
121346	3
121347	3
121348	3
121349	3
121350	3
121351	3
121352	3
121353	3
121354	3
121355	3
121356	3
121357	3
121358	3
121359	3
121360	3
121361	3
121362	3
121363	3
121364	3
121365	3
121366	3
121367	3
121368	3
121369	3
121370	3
121371	3
121372	3
121373	3
121374	3
121375	3
121376	3
121377	3
121378	3
121379	3
121380	3
121381	3
121382	3
121383	3
121384	3
121385	3
121386	3
121387	3
121388	3
121389	3
121390	3
121391	3
121392	3
121393	3
121394	3
121395	3
121396	3
121397	3
121398	3
121399	3
121400	3
121401	3
121402	3
121403	3
121404	3
121405	3
121406	3
121407	3
121408	3
121409	3
121410	3
121411	3
121412	3
121413	3
121414	3
121415	3
121416	3
121417	3
121418	3
121419	3
121420	3
121421	3
121422	3
121423	3
121424	3
121425	3
121426	3
121427	3
121428	3
121429	3
121430	3
121431	3
121432	3
121433	3
121434	2
121435	2
121436	2
121437	2
121438	2
121439	2
121440	2
121441	2
121442	2
121443	2
121444	2
121445	2
121446	2
121447	2
121448	2
121449	2
121450	2
121451	2
121452	2
121453	2
121454	2
121455	2
121456	2
121457	2
121458	2
121459	3
121460	3
121461	3
121462	3
121463	3
121464	3
121465	3
121466	3
121467	3
121468	3
121469	3
121470	3
121471	3
121472	3
121473	3
121474	3
121475	3
121476	3
121477	3
121478	3
121479	3
121480	3
121481	3
121482	3
121483	3
121484	3
121485	3
121486	3
121487	3
121488	3
121489	3
121490	3
121491	3
121492	3
121493	3
121494	3
121495	3
121496	3
121497	3
121498	3
121499	3
121500	3
121501	3
121502	3
121503	3
121504	3
121505	3
121506	3
121507	3
121508	3
121509	3
121510	3
121511	3
121512	3
121513	3
121514	3
121515	3
121516	3
121517	3
121518	3
121519	3
121520	3
121521	3
121522	3
121523	3
121524	3
121525	3
121526	3
121527	3
121528	3
121529	3
121530	3
121531	3
121532	3
121533	3
121534	3
121535	3
121536	3
121537	3
121538	3
121539	3
121540	3
121541	3
121542	3
121543	3
121544	3
121545	3
121546	3
121547	3
121548	3
121549	3
121550	3
121551	3
121552	3
121553	3
121554	3
121555	3
121556	3
121557	3
121558	3
121559	3
121560	3
121561	3
121562	3
121563	3
121564	3
121565	3
121566	3
121567	3
121568	3
121569	3
121570	3
121571	3
121572	3
121573	3
121574	3
121575	3
121576	3
121577	3
121578	3
121579	3
121580	3
121581	3
121582	3
121583	3
121584	3
121585	3
121586	3
121587	3
121588	3
121589	3
121590	3
121591	3
121592	3
121593	3
121594	3
121595	3
121596	3
121597	3
121598	3
121599	3
121600	3
121601	3
121602	3
121603	3
121604	3
121605	3
121606	3
121607	3
121608	3
121609	3
121610	3
121611	3
121612	3
121613	3
121614	3
121615	3
121616	3
121617	3
121618	3
121619	3
121620	3
121621	3
121622	3
121623	3
121624	3
121625	3
121626	3
121627	3
121628	3
121629	3
121630	3
121631	3
121632	3
121633	3
121634	3
121635	3
121636	3
121637	3
121638	3
121639	3
121640	3
121641	3
121642	3
121643	3
121644	3
121645	3
121646	3
121647	3
121648	3
121649	3
121650	3
121651	3
121652	3
121653	3
121654	3
121655	3
121656	3
121657	3
121658	3
121659	3
121660	3
121661	3
121662	3
121663	3
121664	3
121665	3
121666	3
121667	3
121668	3
121669	3
121670	3
121671	3
121672	3
121673	3
121674	3
121675	3
121676	3
121677	3
121678	3
121679	3
121680	3
121681	3
121682	3
121683	3
121684	3
121685	3
121686	3
121687	3
121688	3
121689	3
121690	3
121691	3
121692	3
121693	3
121694	3
121695	3
121696	3
121697	3
121698	3
121699	3
121700	3
121701	3
121702	3
121703	3
121704	3
121705	3
121706	3
121707	3
121708	3
121709	3
121710	3
121711	3
121712	3
121713	3
121714	3
121715	3
121716	3
121717	3
121718	3
121719	3
121720	3
121721	3
121722	3
121723	3
121724	3
121725	3
121726	3
121727	3
121728	3
121729	3
121730	3
121731	3
121732	3
121733	3
121734	3
121735	3
121736	3
121737	3
121738	3
121739	3
121740	3
121741	3
121742	3
121743	3
121744	3
121745	3
121746	3
121747	3
121748	3
121749	3
121750	3
121751	3
121752	3
121753	3
121754	3
121755	3
121756	3
121757	3
121758	3
121759	3
121760	3
121761	3
121762	3
121763	3
121764	3
121765	3
121766	3
